102	0	0.39425059689360986
103	0	0.12650236977111984
104	0	0.11617232063141625
105	0	0.0062991408976315055
106	0	0.5492897837685811
107	0	0.26514585043778116
108	0	0.49021730775450345
109	0	0.5621321215824544
110	0	0.7276356697891092
111	0	0.07444920955738776
112	0	0.22568919998095538
113	0	0.8907687829152239
114	0	0.18093900524601458
115	0	0.8598279349818571
116	0	0.703202746365134
117	0	0.07400577676828635
118	0	0.17407055826185425
119	0	0.0224618098903534
120	0	0.9714463065778208
121	0	0.7701729440485003
122	0	0.022307093919762377
123	0	0.944680120629435
124	0	0.6644529046464955
125	0	0.4996445116894347
126	0	0.08380365083719521
127	0	0.021738834300909504
128	0	0.20686684519794252
129	0	0.05873132508487289
130	0	0.48471925256059456
131	0	0.9099647717582713
132	0	0.29727370179165435
133	0	0.014065539082562695
134	0	0.9215719765315311
135	0	0.7781150244433162
136	0	0.7818758084460709
137	0	0.6467347165973556
138	0	0.44732672924511163
139	0	0.4884107794772754
140	0	0.041819831133376284
141	0	0.82159004035299
142	0	0.16859405346935774
143	0	0.5557018063298609
144	0	0.6595893162873944
145	0	0.6630589541899377
146	0	0.18561709603845344
147	0	0.7321381938493585
148	0	0.11145384949363824
149	0	0.22620394187298853
150	0	0.19424076863201722
151	0	0.016623390647229286
152	0	0.09125775035896211
153	0	0.9569682176017454
154	0	0.23952881432637896
155	0	0.7146948377183767
156	0	0.23426194649031484
157	0	0.21581306071836737
158	0	0.7746979092377503
159	0	0.7812077756970662
160	0	0.9968494219671562
161	0	0.5358671302668121
162	0	0.6504323441500828
163	0	0.6624211459294695
164	0	0.6093609423984095
165	0	0.8611624802890434
166	0	0.5573844540115228
167	0	0.3698690758695805
168	0	0.9933769963366759
169	0	0.8654938414995677
170	0	0.3604913974251558
171	0	0.3388513954917344
172	0	0.8276591337120821
173	0	0.8377642916853361
174	0	0.9075444989253072
175	0	0.3548305211943873
176	0	0.30698284383807717
177	0	0.375675377710898
178	0	0.7864687996752762
179	0	0.644256080641574
180	0	0.7759485783683017
181	0	0.693825512522955
182	0	0.07222886051105737
183	0	0.19779852687588972
184	0	0.9889661752442622
185	0	0.198212292888303
186	0	0.4874015040889993
187	0	0.07874945808012512
188	0	0.23461089948376235
189	0	0.2709638495334201
190	0	0.8838721291049565
191	0	0.43914475749235327
192	0	0.9762085021777616
193	0	0.14115276492749984
194	0	0.06870156441505881
195	0	0.42303197802502346
196	0	0.9004647978674496
197	0	0.6133231717135028
198	0	0.9644871938379871
199	0	0.6459266595165826
200	0	0.29812312874720914
201	0	0.9298605721709221
202	0	0.24879753296749108
203	0	0.3234691929926262
204	0	0.5679523562909918
205	0	0.7866496341851303
206	0	0.057933204240058433
207	0	0.7438538573153051
208	0	0.460128130508624
209	0	0.6234235113208677
210	0	0.7234237063775725
211	0	0.5803217688927779
212	0	0.27378702441696956
213	0	0.8948234333480062
214	0	0.3290279755744975
215	0	0.8257586559612028
216	0	0.9675644603925861
217	0	0.048530770316059124
218	0	0.6514319659579754
219	0	0.546440908096265
220	0	0.852885215764156
221	0	0.05904471106624565
222	0	0.8430035676572699
223	0	0.2938542264695705
224	0	0.6382312484222195
225	0	0.7711092928391653
226	0	0.0611771355409918
227	0	0.7990603177971665
228	0	0.25296322633876056
229	0	0.27625077007150556
230	0	0.21012942994686057
231	0	0.7585762742461238
232	0	0.5490241359872658
233	0	0.14957869584400363
234	0	0.65244269310926
235	0	0.7428680522817438
236	0	0.5141563145480954
237	0	0.5765114839741118
238	0	0.9999915334119513
239	0	0.6278621414800607
240	0	0.8243986938044022
241	0	0.11092566349117083
242	0	0.6761300533106667
243	0	0.5997787323415545
244	0	0.5056726137838776
245	0	0.7982554913595253
246	0	0.33568765649826005
247	0	0.25597201514652157
248	0	0.7202404548203377
249	0	0.6314245526735036
250	0	0.7096852919213942
251	0	0.7345278109774677
252	0	0.4968592563497398
253	0	0.6334645861019083
254	0	0.8755141984011944
255	0	0.9708772008438253
256	0	0.2652662800243958
257	0	0.6592915909030094
258	0	0.3711624527774179
259	0	0.3743694241499381
260	0	0.24618005733119253
261	0	0.27024812345108606
262	0	0.31067667615586936
263	0	0.1577823806944032
264	0	0.5937460702752585
265	0	0.08796668345214742
266	0	0.773234035542758
267	0	0.8080662608432985
268	0	0.3782998252842802
269	0	0.2559909676971148
270	0	0.21237002149652373
271	0	0.8675499007404283
272	0	0.2833961832488284
273	0	0.9023788030418305
274	0	0.48563577160221294
275	0	0.3973635337043542
276	0	0.12217273982069787
277	0	0.6319262490869948
278	0	0.9911565743067126
279	0	0.8060305727853018
280	0	0.33291654643267465
281	0	0.07364237547486263
282	0	0.24024247320326286
283	0	0.47569526900636294
284	0	0.7813757224798265
285	0	0.9848104665786905
286	0	0.5739535252178628
287	0	0.6074825378365613
288	0	0.6434179928550426
289	0	0.23996849713133095
290	0	0.686472801132475
291	0	0.05278724772394183
292	0	0.767178099946055
293	0	0.8951171040326954
294	0	0.3582118584281714
295	0	0.7984386201254712
296	0	0.2878630822205108
297	0	0.2980306980521733
298	0	0.31480677439154503
299	0	0.48436936530317576
300	0	0.4532051892587883
301	0	0.23851959207490891
302	0	0.19114902317392046
303	0	0.6359746769590725
304	0	0.6207256705107469
305	0	0.4090545535377833
306	0	0.7793186920807671
307	0	0.7122004635791926
308	0	0.25470803397855646
309	0	0.9005647495011418
310	0	0.22019928033983804
311	0	0.3911566729923176
312	0	0.6227704323769657
313	0	0.21118375900676878
314	0	0.3027432431629413
315	0	0.6616133460496835
316	0	0.5870710505552424
317	0	0.7397581042515409
318	0	0.40742699060879195
319	0	0.7971764223039484
320	0	0.8541790262789211
321	0	0.3702650447565722
322	0	0.026836180594109305
323	0	0.008291839430925374
324	0	0.6931073025510046
325	0	0.9211322408658262
326	0	0.07112516091999177
327	0	0.7831457711080064
328	0	0.42642489245211634
329	0	0.5043027263285781
330	0	0.24938615853929835
331	0	0.03125767367116028
332	0	0.9672135854666332
333	0	0.9107723398556544
334	0	0.008322521212459355
335	0	0.27174208617298834
336	0	0.3322240124205337
337	0	0.7694750833581723
338	0	0.26908440733918104
339	0	0.06948165757331826
340	0	0.988328856680647
341	0	0.012234140169418928
342	0	0.4063739270879295
343	0	0.2825578960866061
344	0	0.40074949887565514
345	0	0.5697960347832017
346	0	0.41928156397891325
347	0	0.19049952056588704
348	0	0.5748904696834463
349	0	0.96667982176449
350	0	0.3483485050180327
351	0	0.6205827743665465
352	0	0.9797058779681531
353	0	0.3179180784283996
354	0	0.743074422898996
355	0	0.5675954270142041
356	0	0.6213258158062251
357	0	0.9704766503831737
358	0	0.5769083612932339
359	0	0.27842082570504634
360	0	0.7398631885163272
361	0	0.5578197026025898
362	0	0.9782843643039333
363	0	0.35157224392193354
364	0	0.18180096165283388
365	0	0.1777126082811492
366	0	0.06951326662975787
367	0	0.040502125539004674
368	0	0.7705401836526088
369	0	0.25674865472372876
370	0	0.497393468379139
371	0	0.2250859157556765
372	0	0.2844390869828518
373	0	0.35601646018189537
374	0	0.8948221911466192
375	0	0.5323812609296871
376	0	0.8715447897638717
377	0	0.2126509206752364
378	0	0.32039485369253695
379	0	0.33538972902336606
380	0	0.8095706859442521
381	0	0.8241465290104284
382	0	0.3985488349642743
383	0	0.1684187787900061
384	0	0.9461190322033152
385	0	0.5161128717913419
386	0	0.2015131536140331
387	0	0.518490276405803
388	0	0.7315973306123668
389	0	0.8341297486153626
390	0	0.3145802853859131
391	0	0.8707240722653371
392	0	0.3973645464391595
393	0	0.07333829139389036
394	0	0.10904533661054394
395	0	0.45786893688798025
396	0	0.004995145818426194
397	0	0.7171490104143645
398	0	0.36269866144934404
399	0	0.6857560476389689
400	0	0.01562864491542315
401	0	0.5633272797740668
402	0	0.09645196283287805
403	0	0.5552504051214496
404	0	0.3000087576842356
405	0	0.8696112762633394
406	0	0.8439432169407527
407	0	0.06939553979958313
408	0	0.05408593158498143
409	0	0.5121692561454013
410	0	0.5969810652946408
411	0	0.09790326162374241
412	0	0.05621561507065376
413	0	0.8185274367650235
414	0	0.00880351048659378
415	0	0.21610214599637956
416	0	0.29388865463894187
417	0	0.2818877302042
418	0	0.4660759912084228
419	0	0.5715135517499601
420	0	0.130948586060034
421	0	0.7705994778309228
422	0	0.2128724993889335
423	0	0.06789056680369465
424	0	0.4004096084461318
425	0	0.6024040526622727
426	0	0.24016159866011877
427	0	0.6897990682571608
428	0	0.9801699535933381
429	0	0.0015134786772815767
430	0	0.07367652724163953
431	0	0.08869283088316193
432	0	0.022498961887108315
433	0	0.530077788642617
434	0	0.5495063812155844
435	0	0.3016535523602242
436	0	0.42593191114487294
437	0	0.9868039094632488
438	0	0.5138085843640033
439	0	0.7224445475585299
440	0	0.9289026561927057
441	0	0.2008987163103949
442	0	0.31618463998418067
443	0	0.6026096951856239
444	0	0.1443262039211547
445	0	0.27808782130287657
446	0	0.9151017498896948
447	0	0.5661184525228357
448	0	0.08925043839582203
449	0	0.7006605055564851
450	0	0.27559121010241794
451	0	0.219911276696526
452	0	0.8378833536129434
453	0	0.6632897272046799
454	0	0.6699212310399815
455	0	0.07855911537643168
456	0	0.66620899387001
457	0	0.5593503289006345
458	0	0.8923098034474014
459	0	0.621573320678301
460	0	0.2015799505278304
461	0	0.9403319394799258
462	0	0.9983893103928231
463	0	0.171693297610513
464	0	0.19751777112216962
465	0	0.6057220685890679
466	0	0.07889524743963172
467	0	0.3233434799275249
468	0	0.512353103551215
469	0	0.12605726581116938
470	0	0.37442178295277184
471	0	0.5348259593211202
472	0	0.048003933796055054
473	0	0.997221983227394
474	0	0.9734356732439828
475	0	0.7347590119887017
476	0	0.466138889221112
477	0	0.29433244499637334
478	0	0.824276818484837
479	0	0.6727319278932015
480	0	0.6972193189320601
481	0	0.34692580495685554
482	0	0.898288429815369
483	0	0.1881953294458396
484	0	0.9213118253731598
485	0	0.6933173466253024
486	0	0.4854322669247938
487	0	0.087877646262558
488	0	0.06026221840078161
489	0	0.8720605127244487
490	0	0.9769504361752874
491	0	0.8637238921870228
492	0	0.8198199420355187
493	0	0.3708898081720865
494	0	0.6197708000127958
495	0	0.26950173634325614
496	0	0.4043433437157503
497	0	0.48761882715374494
498	0	0.9405303774984605
499	0	0.6492179699548603
500	0	0.32358923998935873
501	0	0.6787630772655298
502	0	0.34653212785182874
503	0	0.01910406687147803
504	0	0.08225617103901905
505	0	0.4043245624227062
506	0	0.4520643550421405
507	0	0.3098439514359058
508	0	0.9396537283468274
509	0	0.058757473774695534
510	0	0.05780222406389701
511	0	0.09149755075538302
512	0	0.18718262387993923
513	0	0.12305343843823968
514	0	0.3752031510149846
515	0	0.2963753176678715
516	0	0.5286181529452469
517	0	0.8369338241344838
518	0	0.11283463416137218
519	0	0.1084259252771822
520	0	0.23199333439676495
521	0	0.29686783816420503
522	0	0.771054489226296
523	0	0.8625975294888641
524	0	0.29742930090467334
525	0	0.8542019268979566
526	0	0.4808488839673568
527	0	0.6376105535762278
528	0	0.6172123114834084
529	0	0.5469186727144706
530	0	0.7373531951116713
531	0	0.9844665188863723
532	0	0.3786423714693974
533	0	0.6435900848795326
534	0	0.21565828662590036
535	0	0.07111588067685781
536	0	0.3161683567020802
537	0	0.2229147084576817
538	0	0.9617822567328665
539	0	0.227996963408022
540	0	0.5866355120090305
541	0	0.20663747366623408
542	0	0.6049367078315697
543	0	0.8919485937109695
544	0	0.9069795903652293
545	0	0.982492486214289
546	0	0.5079984318231613
547	0	0.704905531320279
548	0	0.859879245695816
